41379	14061	13373	5	261	19157
41379	14061	14378	3	261	11494
41379	14061	20796	3	261	11494
41379	14061	21001	4	261	15326
41379	14061	29092	3	261	11494
41379	14061	29446	10	261	38314
41379	14061	41379	5	261	19157
41379	14091	25453	3	12	250000
41379	14120	38465	4	21	190476
41379	14120	41241	5	21	238095
41379	14122	37565	4	25	160000
41379	14122	38465	4	25	160000
41379	14152	14448	10	32	312500
41379	14152	22298	9	32	281250
41379	14152	22320	8	32	250000
41379	14163	32684	13	126	103175
41379	14163	32872	34	126	269841
41379	14163	33220	14	126	111111
41379	14185	38465	12	23	521739
41379	14188	13173	8	27	296296
41379	14189	7251	4	15	266667
41379	14200	21001	11	25	440000
41379	14200	21131	5	25	200000
41379	14212	14357	3	23	130435
41379	14218	13145	4	120	33333
41379	14218	13913	5	120	41667
41379	14218	13914	4	120	33333
41379	14218	14697	31	120	258333
41379	14218	23709	6	120	50000
41379	14218	25097	3	120	25000
41379	14218	28418	4	120	33333
41379	14218	32076	4	120	33333
41379	14218	37529	3	120	25000
41379	14248	26472	6	10	600000
41379	14258	38497	7	20	350000
41379	14270	12405	3	33	90909
41379	14270	15415	6	33	181818
41379	14270	40910	3	33	90909
41379	14275	20851	3	90	33333
41379	14275	26876	3	90	33333
41379	14275	27791	6	90	66667
41379	14275	36053	11	90	122222
41379	14275	38465	3	90	33333
41379	14275	41241	6	90	66667
41379	14276	13582	4	8	500000
41379	14281	21001	3	36	83333
41379	14282	13145	4	147	27211
41379	14282	14697	9	147	61224
41379	14282	16262	10	147	68027
41379	14282	23008	3	147	20408
41379	14282	32077	4	147	27211
41379	14282	38907	71	147	482993
41379	14351	15415	3	7	428571
41379	14357	7071	99	5791	17095
41379	14357	13498	123	5791	21240
41379	14357	13711	118	5791	20376
41379	14357	15797	146	5791	25212
41379	14357	19100	292	5791	50423
41379	14357	19329	359	5791	61993
41379	14357	26290	266	5791	45933
41379	14357	26291	101	5791	17441
41379	14357	26299	127	5791	21931
41379	14357	32684	69	5791	11915
41379	14357	37054	79	5791	13642
41379	14360	15810	6	312	19231
41379	14360	22478	12	312	38462
41379	14360	22875	108	312	346154
41379	14360	32859	31	312	99359
41379	14360	37196	3	312	9615
41379	14360	38901	3	312	9615
41379	14361	32859	7	50	140000
41379	14361	38489	4	50	80000
41379	14363	945	6	65	92308
41379	14363	6771	4	65	61538
41379	14363	26405	15	65	230769
41379	14363	33267	7	65	107692
41379	14368	16214	6	96	62500
41379	14368	16329	3	96	31250
41379	14368	22875	27	96	281250
41379	14369	22875	6	30	200000
41379	14385	22624	3	44	68182
41379	14385	22875	4	44	90909
41379	14385	37054	3	44	68182
41379	14391	16329	12	23	521739
41379	14394	9228	5	5	1000000
41379	14400	41379	3	6	500000
41379	14408	22875	6	8	750000
41379	14433	13582	4	27	148148
41379	14433	14357	3	27	111111
41379	14446	5043	3	37	81081
41379	14446	21001	4	37	108108
41379	14446	23709	3	37	81081
41379	14447	5043	6	33	181818
41379	14448	22875	4	15	266667
41379	14449	3378	3	89	33708
41379	14449	7071	4	89	44944
41379	14449	26290	18	89	202247
41379	14449	26291	3	89	33708
41379	14449	30827	3	89	33708
41379	14449	32076	3	89	33708
41379	14449	32099	4	89	44944
41379	14449	32244	4	89	44944
41379	14574	15415	3	7	428571
41379	14659	37529	3	26	115385
41379	14659	37565	7	26	269231
41379	14659	38465	3	26	115385
41379	14780	107	3	127	23622
41379	14780	13582	3	127	23622
41379	14780	14357	11	127	86614
41379	14780	14448	3	127	23622
41379	14780	15415	19	127	149606
41379	14780	20796	14	127	110236
41379	14780	21200	3	127	23622
41379	14780	23709	3	127	23622
41379	14780	41379	11	127	86614
41379	14783	37109	4	42	95238
41379	14783	37529	5	42	119048
41379	14813	5043	4	78	51282
41379	14813	14357	3	78	38462
41379	14813	16214	3	78	38462
41379	14813	19210	4	78	51282
41379	14813	21001	6	78	76923
41379	14813	22875	4	78	51282
41379	14813	23006	4	78	51282
41379	14813	23709	6	78	76923
41379	14813	25453	3	78	38462
41379	14827	5043	3	42	71429
41379	14827	16214	3	42	71429
41379	14827	22875	6	42	142857
41379	14828	5043	4	26	153846
41379	14828	22875	3	26	115385
41379	14831	22875	5	18	277778
41379	14834	25356	3	78	38462
41379	14834	37109	3	78	38462
41379	14834	37529	22	78	282051
41379	14834	37565	32	78	410256
41379	14834	38465	8	78	102564
41379	14843	14448	6	111	54054
41379	14843	15415	6	111	54054
41379	14843	22298	47	111	423423
41379	14843	22314	9	111	81081
41379	14843	22320	29	111	261261
41379	14846	14357	3	8	375000
41379	14873	2679	4	85	47059
41379	14873	23709	4	85	47059
41379	14873	30858	3	85	35294
41379	14873	33134	4	85	47059
41379	14930	107	3	9	333333
41379	14953	37109	3	47	63830
41379	14953	37529	4	47	85106
41379	14953	38465	8	47	170213
41379	15051	12538	5	308	16234
41379	15051	18468	6	308	19481
41379	15051	21001	4	308	12987
41379	15051	21200	4	308	12987
41379	15051	21946	4	308	12987
41379	15051	22176	8	308	25974
41379	15051	32647	9	308	29221
41379	15051	32650	5	308	16234
41379	15051	37798	5	308	16234
41379	15051	39098	29	308	94156
41379	15147	13582	3	34	88235
41379	15147	40929	3	34	88235
41379	15148	2679	3	20	150000
41379	15160	13582	6	35	171429
41379	15160	36436	5	35	142857
41379	15160	38891	3	35	85714
41379	15161	5043	6	58	103448
41379	15161	14357	4	58	68966
41379	15161	19210	3	58	51724
41379	15161	23709	3	58	51724
41379	15203	38891	3	20	150000
41379	15216	13582	8	20	400000
41379	15216	41379	3	20	150000
41379	15239	5043	3	17	176471
41379	15274	13582	3	59	50847
41379	15274	23709	17	59	288136
41379	15274	36748	3	59	50847
41379	15274	38980	12	59	203390
41379	15278	38465	4	6	666667
41379	15281	107	3	18	166667
41379	15281	5043	3	18	166667
41379	15291	37233	3	30	100000
41379	15291	41379	9	30	300000
41379	15292	17477	3	136	22059
41379	15292	18460	5	136	36765
41379	15292	20355	4	136	29412
41379	15292	22051	3	136	22059
41379	15292	23008	6	136	44118
41379	15292	23020	3	136	22059
41379	15292	23029	6	136	44118
41379	15292	37109	8	136	58824
41379	15292	37529	11	136	80882
41379	15292	37565	3	136	22059
41379	15292	38465	8	136	58824
41379	15298	13582	4	18	222222
41379	15299	13582	3	70	42857
41379	15299	38828	9	70	128571
41379	15299	38891	16	70	228571
41379	15299	38980	4	70	57143
41379	15302	5043	7	121	57851
41379	15302	14061	3	121	24793
41379	15302	14357	15	121	123967
41379	15302	21001	8	121	66116
41379	15302	21200	4	121	33058
41379	15302	23709	9	121	74380
41379	15302	36782	3	121	24793
41379	15314	22875	7	10	700000
41379	15321	32132	3	3	1000000
41379	15339	31398	39	51	764706
41379	15371	36748	11	22	500000
41379	15375	21200	3	10	300000
41379	15388	31398	72	73	986301
41379	15581	22875	4	23	173913
41379	15608	37648	8	13	615385
41379	15699	13582	3	22	136364
41379	15699	26472	9	22	409091
41379	15699	38891	3	22	136364
41379	15723	37635	3	21	142857
41379	15727	14447	5	65	76923
41379	15727	21200	5	65	76923
41379	15727	37054	4	65	61538
41379	15727	40910	6	65	92308
41379	15798	37529	9	32	281250
41379	15803	28030	3	26	115385
41379	15810	617	3	113	26549
41379	15810	13331	4	113	35398
41379	15810	22552	4	113	35398
41379	15810	24514	4	113	35398
41379	15810	26332	3	113	26549
41379	15810	28030	3	113	26549
41379	15810	28346	3	113	26549
41379	15810	38945	3	113	26549
41379	15811	14697	20	138	144928
41379	15811	22634	4	138	28986
41379	15811	23496	7	138	50725
41379	15811	24209	4	138	28986
41379	15811	24514	3	138	21739
41379	15811	28030	4	138	28986
41379	15811	37529	5	138	36232
41379	15830	38465	3	32	93750
41379	15873	23029	4	22	181818
41379	15945	38828	3	10	300000
41379	15953	19173	3	55	54545
41379	15953	20796	8	55	145455
41379	15953	21001	3	55	54545
41379	15953	21200	3	55	54545
41379	15953	23709	8	55	145455
41379	15953	41379	5	55	90909
41379	15954	13582	9	42	214286
41379	15954	36380	3	42	71429
41379	15954	36748	3	42	71429
41379	15962	5043	3	99	30303
41379	15962	13582	7	99	70707
41379	15962	14357	3	99	30303
41379	15962	21200	8	99	80808
41379	15962	23709	5	99	50505
41379	15962	38891	4	99	40404
41379	15962	41379	4	99	40404
41379	15983	37529	3	13	230769
41379	15992	21408	13	24	541667
41379	15993	37565	4	28	142857
41379	15993	38465	4	28	142857
41379	15995	13582	3	21	142857
41379	15995	21200	3	21	142857
41379	15996	13582	7	39	179487
41379	15996	23709	4	39	102564
41379	15997	5043	3	60	50000
41379	15997	13582	4	60	66667
41379	15997	14357	4	60	66667
41379	15997	19173	3	60	50000
41379	15997	21200	6	60	100000
41379	15997	23709	3	60	50000
41379	15997	26472	4	60	66667
41379	15997	36748	3	60	50000
41379	16038	38828	3	10	300000
41379	16079	37109	4	9	444444
41379	16079	38465	3	9	333333
41379	16145	38980	4	14	285714
41379	16159	2643	7	558	12545
41379	16159	5043	5	558	8961
41379	16159	12405	10	558	17921
41379	16159	12439	7	558	12545
41379	16159	13837	5	558	8961
41379	16159	18460	6	558	10753
41379	16159	19328	8	558	14337
41379	16159	21200	32	558	57348
41379	16159	26290	10	558	17921
41379	16159	28745	6	558	10753
41379	16159	38901	94	558	168459
41379	16203	37565	4	17	235294
41379	16214	5043	84	947	88701
41379	16214	12405	9	947	9504
41379	16214	13837	9	947	9504
41379	16214	14357	65	947	68638
41379	16214	21001	68	947	71806
41379	16214	21200	90	947	95037
41379	16214	22002	8	947	8448
41379	16214	23709	49	947	51742
41379	16214	37196	17	947	17951
41379	16214	37214	13	947	13728
41379	16214	38901	12	947	12672
41379	16214	40910	11	947	11616
41379	16215	21001	3	8	375000
41379	16227	12945	4	32	125000
41379	16243	21200	3	5	600000
41379	16261	38891	3	26	115385
41379	16262	12405	5	184	27174
41379	16262	12418	5	184	27174
41379	16262	13582	14	184	76087
41379	16262	14357	4	184	21739
41379	16262	18749	5	184	27174
41379	16262	21001	8	184	43478
41379	16262	23709	5	184	27174
41379	16262	26472	11	184	59783
41379	16262	38828	9	184	48913
41379	16262	38891	39	184	211957
41379	16262	38976	4	184	21739
41379	16262	38980	16	184	86957
41379	16329	5043	3	59	50847
41379	16329	21200	3	59	50847
41379	16329	23709	4	59	67797
41379	16329	40910	4	59	67797
41379	16409	38465	3	22	136364
41379	16413	14697	10	93	107527
41379	16413	22875	3	93	32258
41379	16413	23006	8	93	86022
41379	16413	23008	16	93	172043
41379	16413	23028	17	93	182796
41379	16466	3340	3	100	30000
41379	16466	5043	5	100	50000
41379	16466	13582	7	100	70000
41379	16466	14863	4	100	40000
41379	16466	19029	5	100	50000
41379	16466	19173	4	100	40000
41379	16466	21200	12	100	120000
41379	16466	38891	5	100	50000
41379	16466	41038	3	100	30000
41379	16468	13582	15	21	714286
41379	16569	21200	3	26	115385
41379	16569	38568	3	26	115385
41379	16569	41379	6	26	230769
41379	16573	13582	4	19	210526
41379	16662	13173	8	23	347826
41379	16671	18070	5	26	192308
41379	16877	13582	8	30	266667
41379	16877	36748	3	30	100000
41379	16891	14360	4	28	142857
41379	16891	15415	5	28	178571
41379	16893	37529	10	25	400000
41379	17138	5043	3	46	65217
41379	17138	13582	5	46	108696
41379	17138	14357	6	46	130435
41379	17138	23709	3	46	65217
41379	17138	41379	4	46	86957
41379	17142	5043	3	61	49180
41379	17142	13582	3	61	49180
41379	17142	21200	8	61	131148
41379	17142	26472	4	61	65574
41379	17142	36380	3	61	49180
41379	17142	38980	5	61	81967
41379	17167	23919	3	17	176471
41379	17287	14370	3	11	272727
41379	17379	5043	3	5	600000
41379	17380	16214	3	30	100000
41379	17380	22875	7	30	233333
41379	17428	23709	4	8	500000
41379	17439	14357	3	35	85714
41379	17454	2680	15	783	19157
41379	17454	12538	52	783	66411
41379	17454	12836	9	783	11494
41379	17454	13099	10	783	12771
41379	17454	14218	11	783	14049
41379	17454	15811	9	783	11494
41379	17454	18473	8	783	10217
41379	17454	19336	8	783	10217
41379	17454	21001	37	783	47254
41379	17454	21200	11	783	14049
41379	17454	21946	29	783	37037
41379	17454	22002	15	783	19157
41379	17456	14697	7	32	218750
41379	17468	22618	3	16	187500
41379	17468	37529	8	16	500000
41379	17477	3831	3	61	49180
41379	17477	19335	3	61	49180
41379	17477	23006	7	61	114754
41379	17477	37565	3	61	49180
41379	17477	38465	3	61	49180
41379	17478	7166	3	55	54545
41379	17478	13145	3	55	54545
41379	17478	14697	15	55	272727
41379	17480	14352	4	10	400000
41379	17527	41379	3	11	272727
41379	17541	19667	4	20	200000
41379	17593	15415	7	15	466667
41379	17595	19337	3	29	103448
41379	17595	26408	3	29	103448
41379	17595	39721	3	29	103448
41379	17723	14361	5	10	500000
41379	17871	15415	3	16	187500
41379	17879	37529	16	44	363636
41379	17879	37565	7	44	159091
41379	17879	38465	5	44	113636
41379	17889	19337	5	61	81967
41379	17889	24333	5	61	81967
41379	17893	9002	3	78	38462
41379	17893	13913	3	78	38462
41379	17893	22875	3	78	38462
41379	17893	23709	5	78	64103
41379	17920	15415	3	11	272727
41379	17971	37565	5	31	161290
41379	17990	5043	4	25	160000
41379	17990	37529	3	25	120000
41379	17991	5043	3	15	200000
41379	17991	14011	4	15	266667
41379	17993	2679	3	60	50000
41379	17993	14275	32	60	533333
41379	17993	26393	4	60	66667
41379	18008	107	3	33	90909
41379	18008	14357	3	33	90909
41379	18008	15415	9	33	272727
41379	18009	37565	9	38	236842
41379	18010	14357	3	26	115385
41379	18010	23709	3	26	115385
41379	18070	13582	3	16	187500
41379	18106	21001	3	41	73171
41379	18106	23709	3	41	73171
41379	18106	40225	15	41	365854
41379	18117	25097	3	13	230769
41379	18133	37565	6	11	545455
41379	18136	13582	3	13	230769
41379	18159	5043	5	178	28090
41379	18159	14813	6	178	33708
41379	18159	15581	7	178	39326
41379	18159	15727	8	178	44944
41379	18159	16159	10	178	56180
41379	18159	16214	6	178	33708
41379	18159	16329	6	178	33708
41379	18159	22875	56	178	314607
41379	18159	23292	3	178	16854
41379	18159	23709	3	178	16854
41379	18159	25356	3	178	16854
41379	18160	14357	3	15	200000
41379	18169	22875	5	39	128205
41379	18169	41379	4	39	102564
41379	18174	817	5	56	89286
41379	18174	22875	4	56	71429
41379	18174	37109	4	56	71429
41379	18174	38465	7	56	125000
41379	18178	22875	9	25	360000
41379	18214	21200	3	16	187500
41379	18282	15415	3	3	1000000
41379	18292	14357	4	16	250000
41379	18297	36711	3	18	166667
41379	18330	13582	5	7	714286
41379	18460	5043	4	43	93023
41379	18460	19173	3	43	69767
41379	18460	21001	6	43	139535
41379	18460	23709	4	43	93023
41379	18460	41379	4	43	93023
41379	18463	5043	3	12	250000
41379	18470	5043	3	8	375000
41379	18473	13913	3	86	34884
41379	18473	13914	4	86	46512
41379	18473	14697	3	86	34884
41379	18473	14953	3	86	34884
41379	18473	23008	5	86	58140
41379	18473	23709	4	86	46512
41379	18473	26393	7	86	81395
41379	18473	26396	3	86	34884
41379	18473	37109	7	86	81395
41379	18473	37529	10	86	116279
41379	18738	17970	3	41	73171
41379	18738	23173	3	41	73171
41379	18740	31160	3	36	83333
41379	18745	33134	4	43	93023
41379	18746	15319	3	47	63830
41379	18746	23173	5	47	106383
41379	18749	35829	4	66	60606
41379	18772	13582	3	11	272727
41379	18774	13582	5	19	263158
41379	18799	21001	3	3	1000000
41379	18859	25456	3	75	40000
41379	18859	37109	6	75	80000
41379	18859	37529	3	75	40000
41379	18859	38465	15	75	200000
41379	18937	12538	4	56	71429
41379	18937	37798	4	56	71429
41379	18984	23008	3	109	27523
41379	18984	27291	6	109	55046
41379	18984	27584	3	109	27523
41379	18984	37109	7	109	64220
41379	18984	37529	4	109	36697
41379	18984	38465	5	109	45872
41379	18985	21001	6	21	285714
41379	18986	25097	3	13	230769
41379	18986	39721	4	13	307692
41379	19001	16214	3	25	120000
41379	19029	41379	4	28	142857
41379	19031	13582	3	15	200000
41379	19035	12405	3	19	157895
41379	19036	23006	34	62	548387
41379	19037	14697	4	23	173913
41379	19037	22875	3	23	130435
41379	19039	22875	3	79	37975
41379	19039	23029	4	79	50633
41379	19039	37529	4	79	50633
41379	19039	37565	31	79	392405
41379	19039	38465	9	79	113924
41379	19081	37565	3	19	157895
41379	19081	38465	3	19	157895
41379	19094	14357	6	679	8837
41379	19094	21001	12	679	17673
41379	19094	21200	623	679	917526
41379	19094	23709	4	679	5891
41379	19095	10785	3	43	69767
41379	19095	19095	17	43	395349
41379	19100	13765	13	39	333333
41379	19100	23709	3	39	76923
41379	19100	32683	4	39	102564
41379	19100	36165	3	39	76923
41379	19155	21200	5	83	60241
41379	19155	22002	4	83	48193
41379	19155	32097	6	83	72289
41379	19159	18473	3	178	16854
41379	19159	21001	3	178	16854
41379	19159	21097	3	178	16854
41379	19159	21408	3	178	16854
41379	19159	22002	5	178	28090
41379	19159	23709	3	178	16854
41379	19159	36165	3	178	16854
41379	19210	15051	42	955	43979
41379	19210	21946	12	955	12565
41379	19210	22875	23	955	24084
41379	19210	23709	15	955	15707
41379	19210	32647	16	955	16754
41379	19210	35999	16	955	16754
41379	19210	36170	11	955	11518
41379	19210	37486	237	955	248168
41379	19210	38901	21	955	21990
41379	19210	40234	16	955	16754
41379	19302	5043	3	14	214286
41379	19306	5043	3	41	73171
41379	19306	21001	3	41	73171
41379	19313	5043	9	239	37657
41379	19313	14357	14	239	58577
41379	19313	14446	3	239	12552
41379	19313	17454	4	239	16736
41379	19313	21001	13	239	54393
41379	19313	21200	3	239	12552
41379	19313	23709	14	239	58577
41379	19313	26399	5	239	20921
41379	19313	37214	4	239	16736
41379	19313	38901	5	239	20921
41379	19314	21200	3	10	300000
41379	19328	5043	4	36	111111
41379	19328	14357	6	36	166667
41379	19328	21001	4	36	111111
41379	19329	19337	4	124	32258
41379	19329	23020	13	124	104839
41379	19329	28161	3	124	24194
41379	19329	33348	3	124	24194
41379	19332	19926	3	15	200000
41379	19336	13914	4	1077	3714
41379	19336	14357	3	1077	2786
41379	19336	14697	14	1077	12999
41379	19336	22875	949	1077	881151
41379	19336	23020	5	1077	4643
41379	19336	23709	5	1077	4643
41379	19336	38465	3	1077	2786
41379	19337	5043	3	98	30612
41379	19337	13504	12	98	122449
41379	19337	18008	3	98	30612
41379	19337	23217	21	98	214286
41379	19337	25097	4	98	40816
41379	19337	26317	3	98	30612
41379	19337	39721	16	98	163265
41379	19375	19173	3	22	136364
41379	19415	5043	7	561	12478
41379	19415	13496	18	561	32086
41379	19415	21001	7	561	12478
41379	19415	22875	32	561	57041
41379	19415	23709	9	561	16043
41379	19415	27087	68	561	121212
41379	19415	32067	16	561	28520
41379	19415	32872	15	561	26738
41379	19415	41249	28	561	49911
41379	19456	37529	6	42	142857
41379	19456	37565	12	42	285714
41379	19456	38465	8	42	190476
41379	19457	37109	3	152	19737
41379	19457	37529	14	152	92105
41379	19457	37565	94	152	618421
41379	19457	38465	33	152	217105
41379	19644	20481	3	37	81081
41379	19644	21554	5	37	135135
41379	19665	13582	8	28	285714
41379	19665	14357	3	28	107143
41379	19667	26472	3	8	375000
41379	19688	13173	3	4	750000
41379	19704	13173	18	70	257143
41379	19704	13342	8	70	114286
41379	19704	13547	4	70	57143
41379	19704	14378	3	70	42857
41379	19712	14357	3	10	300000
41379	19740	5980	5	167	29940
41379	19740	13096	3	167	17964
41379	19740	13099	3	167	17964
41379	19740	13496	6	167	35928
41379	19740	22875	3	167	17964
41379	19740	27087	19	167	113772
41379	19740	32067	7	167	41916
41379	19740	41249	5	167	29940
41379	19783	41379	3	14	214286
41379	19805	21200	3	52	57692
41379	19805	21946	4	52	76923
41379	19805	41379	16	52	307692
41379	19828	13582	3	4	750000
41379	19847	39098	3	28	107143
41379	19855	41379	6	10	600000
41379	19904	13582	3	19	157895
41379	19928	27601	3	14	214286
41379	20016	38945	3	27	111111
41379	20037	21001	4	106	37736
41379	20037	21200	90	106	849057
41379	20056	2680	7	399	17544
41379	20056	5043	6	399	15038
41379	20056	12538	12	399	30075
41379	20056	13099	6	399	15038
41379	20056	14218	22	399	55138
41379	20056	19336	6	399	15038
41379	20056	21001	17	399	42607
41379	20056	21200	13	399	32581
41379	20056	24141	9	399	22556
41379	20056	37234	8	399	20050
41379	20075	12538	4	38	105263
41379	20075	16413	3	38	78947
41379	20075	21001	3	38	78947
41379	20075	21200	3	38	78947
41379	20091	13582	4	14	285714
41379	20093	2680	3	247	12146
41379	20093	5035	8	247	32389
41379	20093	12538	11	247	44534
41379	20093	14218	10	247	40486
41379	20093	14282	3	247	12146
41379	20093	14697	5	247	20243
